Year,Agency Name,Vendor Name,Vendor Zip,Amount
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,MARYLAND REHABILITATION ASSOCIATION,21771,26480
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,KIDS R KIDS,20708,25362.81
2010,STATE HIGHWAY ADMIN,RONALD REED,20711,42427.5
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,ROBIN MOORE,21216,30792.79
2010,MARYLAND FOOD CENTER AUTHORITY,BELTWAY INTERNATIONAL LLC,21227,81522.07
2010,STATE HIGHWAY ADMIN,BELTWAY INTERNATIONAL LLC,21227,39494.95
2010,MARYLAND AVIATION ADMINISTRATION,BELTWAY INTERNATIONAL LLC,21227,2096.75
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,BELTWAY INTERNATIONAL LLC,21227,9216.04
2010,MARYLAND STATE POLICE,BELTWAY INTERNATIONAL LLC,21227,7635.28
2010,OFFICE OF DEAF AND HARD OF HEARING,CARRIE QUIGLEY & ASSOCIATES INC,20708,2651
2010,DEPARTMENT OF DISABILITIES,CARRIE QUIGLEY & ASSOCIATES INC,20708,688
2010,OFFICE OF ADMINISTRATIVE HEARINGS,CARRIE QUIGLEY & ASSOCIATES INC,20708,199.25
2010,PROPERTY TAX ASSESSMENT APPEALS BOARDS,CARRIE QUIGLEY & ASSOCIATES INC,20708,391.5
2010,MARYLAND TRANSIT ADMINISTRATION,CARRIE QUIGLEY & ASSOCIATES INC,20708,269.25
2010,DEPARTMENT OF HUMAN RESOURCES,CARRIE QUIGLEY & ASSOCIATES INC,20708,25215.75
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,CARRIE QUIGLEY & ASSOCIATES INC,20708,40455.3
2010,DEPARTMENT OF JUVENILE SERVICES,CARRIE QUIGLEY & ASSOCIATES INC,20708,907
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,DR AM SHEIKH & ASSOCIATE P C,20912,39263.27
2010,DEPARTMENT OF HUMAN RESOURCES,CHILD ADVOCACY PROJECT OF EASTERN SHORE INC,21620,1488250
2010,DEPT OF HOUSING & COMMUNITY DEVELOPMENT,LORELLY COURT APTS,20705,622126
2010,DEPT OF HOUSING & COMMUNITY DEVELOPMENT,SINCLAIR GATE APTS,20705,834561
2010,STATE HIGHWAY ADMIN,MIM CONSTRUCTION,21710,63467.5
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,COLUMBIA ACQUISITION LLC,21230,122252
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MAGNOLIA SQUARE PHARMACY,21740,846201.58
2010,DEPARTMENT OF HUMAN RESOURCES,MAGNOLIA SQUARE PHARMACY,21740,185.5
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MO-PING CHOW MD,20850,34879.75
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,MO-PING CHOW MD,20877,205
2010,DEPARTMENT OF GENERAL SERVICES,CUSTOM ENERGY/M&E SALES LLC,66214,584630.84
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,RAVI PASSI MD PC,20898,147462.64
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,RAVI PASSI MD PC,20898,351
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,DULANEY VALLEY ASSISTED LIVING,21206,164738.51
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,EYE CARE & SURGICAL CNTR LAUREL,20707,32668.03
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,EYE CARE & SURGICAL CNTR LAUREL,20707,15
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,LITTLE FLOWER DAY CARE CENTER AT DODGE PARK,20785,76748.07
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,TRUDIE'S HOME,20902,28607.64
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,ROBIN WHITE,21206,33112.94
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,LIAQAT ALI,21201,69107.46
2010,EXECUTIVE DEPT OFFICE OF THE GOVERNOR,HOWARD COUNTY TIMES,21044,37.97
2010,DEPARTMENT OF INFORMATION TECHNOLOGY,HOWARD COUNTY TIMES,21044,3683.25
2010,MDOT THE SECRETARY'S OFFICE,HOWARD COUNTY TIMES,21044,2047.84
2010,STATE HIGHWAY ADMIN,HOWARD COUNTY TIMES,21044,3005.24
2010,MARYLAND PORT ADMINISTRATION,HOWARD COUNTY TIMES,21044,750
2010,MARYLAND TRANSIT ADMINISTRATION,HOWARD COUNTY TIMES,21044,8934
2010,DEPARTMENT OF NATURAL RESOURCES,HOWARD COUNTY TIMES,21044,84.92
2010,MD DEPARTMENT OF AGRICULTURE,HOWARD COUNTY TIMES,21044,137.65
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,HOWARD COUNTY TIMES,21044,7069.41
2010,DEPARTMENT OF HUMAN RESOURCES,HOWARD COUNTY TIMES,21044,2469.96
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,HOWARD COUNTY TIMES,21044,878.68
2010,MARYLAND SCHOOL FOR THE DEAF,HOWARD COUNTY TIMES,21044,1445.65
2010,DEPARTMENT OF THE ENVIRONMENT,HOWARD COUNTY TIMES,21044,7358.48
2010,DEPARTMENT OF JUVENILE SERVICES,HOWARD COUNTY TIMES,21044,124.62
2010,PUBLIC SCHOOL CONSTRUCTION PROGRAM,NEW BALTIMORE CITY BOARD OF SCHOOL COMMISSIONERS,21202,1958759.83
2010,DEPARTMENT OF NATURAL RESOURCES,NEW BALTIMORE CITY BOARD OF SCHOOL COMMISSIONERS,21223,500
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,NEW BALTIMORE CITY BOARD OF SCHOOL COMMISSIONERS,21202,986036167.3
2010,DEPT OF BUSINESS & ECONOMIC DEVELOPMENT,NEW BALTIMORE CITY BOARD OF SCHOOL COMMISSIONERS,21202,300
2010,IAC PUBLIC SCHOOL CONSTRUCTION -CAPITAL,NEW BALTIMORE CITY BOARD OF SCHOOL COMMISSIONERS,21202,2678180.75
2010,STATE HIGHWAY ADMIN,BEDROCK ENTERPRISES INC,21539,34198.75
2010,DEPARTMENT OF GENERAL SERVICES,LAKESIDE TITLE CO,21044,615.5
2010,MD DEPARTMENT OF AGRICULTURE,LAKESIDE TITLE CO,21044,3483292.03
2010,DEPARTMENT OF GENERAL SERVICES- CAPITAL,LAKESIDE TITLE CO,21044,165629
2010,DEPT OF AGRICULTURE -  CAPITAL PROJECTS,LAKESIDE TITLE CO,21201,1909897.89
2010,STATE HIGHWAY ADMIN,K DOCKETT & SONS TRUCKING INC,20910,404110
2010,MD DEPARTMENT OF AGRICULTURE,EVERGREEN SETTLEMENT CO INC,20877,2488323.07
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,"B. W. SURGICAL SUPPLY, INC.",20895,945879.56
2010,STATE HIGHWAY ADMIN,JAMES D LANGLEY SR EXCAVATING,20646,57200
2010,STATE HIGHWAY ADMIN,A R EXCAVATING INC,21102,86325
2010,STATE HIGHWAY ADMIN,JOHN ROWLAND TRUCKING,21795,62010
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,A-1 MEDICAL SUPPLY & BILLING SVC,20747,447793.75
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,WIDENER BURROWS & ASSOCIATES INC,21114,560823.25
2010,DEPARTMENT OF THE ENVIRONMENT,CHESAPEAKE DEVELOPMENT ASSOCIATES LLC,21613,77128.1
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,PERRY HALL ASSISTED LIVING,21234,39880.58
2010,MDOT THE SECRETARY'S OFFICE,GRAFIK INDUSTRIES LTD DBA,20877,29385
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,GRAFIK INDUSTRIES LTD DBA,20877,1948
2010,DEPT OF BUSINESS & ECONOMIC DEVELOPMENT,GRAFIK INDUSTRIES LTD DBA,20877,5285
2010,UNINSURED EMPLOYERS FUND,AQUACARE REHAB SERVICE,21801,908.43
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,AQUACARE REHAB SERVICE,21801,51218.45
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,AQUACARE REHAB SERVICE,21801,360
2010,STATE HIGHWAY ADMIN,CAPITAL REGION USA,21601,3898.5
2010,DEPT OF BUSINESS & ECONOMIC DEVELOPMENT,CAPITAL REGION USA,21601,239500
2010,DEPARTMENT OF THE ENVIRONMENT,R & N GENERAL PARTNERS,21401,118876.67
2010,MD INST EMERG MEDICAL SERVICE SYSTEMS,PELICAN MOBILE,21076,26424
2010,COMPTROLLER OF MARYLAND,PELICAN MOBILE,21076,11358
2010,STATE HIGHWAY ADMIN,PELICAN MOBILE,21076,3280
2010,DEPARTMENT OF NATURAL RESOURCES,PELICAN MOBILE,21076,299330
2010,MD DEPARTMENT OF AGRICULTURE,PELICAN MOBILE,21076,34879
2010,MARYLAND STATE POLICE,PELICAN MOBILE,21076,285712.86
2010,MARYLAND PUBLIC TELEVISION,FEI COM INC,21046,95340.98
2010,STATE HIGHWAY ADMIN,REDGATE FARM ENTERPRISES INC,20621,68030
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,HOMEPLACE GROOVE ESTATES II,21061,124299.67
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,TLC ACADEMY OF CATONSVILLE,21228,30313.75
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MINK HILL HOME INC,21638,55845.16
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,FUTURE CARE REHABILITATION SERVICES INC,21122,78019.61
2010,MARYLAND DEPT. OF AGING,"ST MARY'S HOME FOR THE ELDERLY III, INC",20650,41134
2010,UNINSURED EMPLOYERS FUND,ADVENTIST PATHOLOGY,21279,12.85
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,ADVENTIST PATHOLOGY,21279,116006.95
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,ADVENTIST PATHOLOGY,21279,594
2010,DEPARTMENT OF JUVENILE SERVICES,ADVENTIST PATHOLOGY,21279,204
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,BEDFORD COURT,20906,1102332.56
2010,MARYLAND STATE ARCHIVES,MERRITT PROPERTIES LLC,21244,419910.87
2010,MOTOR VEHICLE ADMINSTRATION,MERRITT PROPERTIES LLC,21244,124919.27
2010,DEPARTMENT OF HUMAN RESOURCES,MERRITT PROPERTIES LLC,21244,1547731.14
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,JOSHUA AARON MD,17604,36752.37
2010,DEPARTMENT OF HUMAN RESOURCES,JOSHUA AARON MD,21921,120
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,JOSHUA AARON MD,21921,1928
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MYRNA ORTEGA MD,21122,29188.67
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,PAUL D MILLER DO PA,21550,25160.96
2010,DEPARTMENT OF HUMAN RESOURCES,PAUL D MILLER DO PA,21550,590
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,PAUL D MILLER DO PA,21550,680
2010,STATE HIGHWAY ADMIN,LAFON BROTHERS,21085,49227.5
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,INTERNATIONAL HEALTHCARE CONSULTANT INC,21029,85639.41
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,GLOBAL SUBSTATION SERVICES INC,21030,31495
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,GLOBAL SUBSTATION SERVICES INC,21030,1870
2010,DEPARTMENT OF GENERAL SERVICES- CAPITAL,GLOBAL SUBSTATION SERVICES INC,21030,1678
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CHILDRENS PEDIATRICIANS & ASSOC LLC,21297,63269.9
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,CHILDRENS PEDIATRICIANS & ASSOC LLC,21297,450
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,POSITIVE YOUTH EXPRESSIONS INC,21223,135399.72
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,GENTIA HALL,20784,28126.42
2010,IAC PUBLIC SCHOOL CONSTRUCTION -CAPITAL,PIONEER BUILDERS INC,20781,1040700
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,FREDERICK ONCOLOGY HEMATOLOGY,21702,196072.15
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,FREDERICK ONCOLOGY HEMATOLOGY,21702,621
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,FAMILY CARE PHARMACY,20794,81646.29
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,HILLENDALE JOINT VENTURE LLC,21282,86155.8
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,HILLENDALE JOINT VENTURE LLC,21282,7651.52
2010,DEPT OF BUSINESS & ECONOMIC DEVELOPMENT,PROJECT WORKS LLC,21703,145745.66
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,JOYOUS LIVING,21162,31484.27
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MYO THANT MD PA,21237,148075.8
2010,DEPARTMENT OF HUMAN RESOURCES,MYO THANT MD PA,21237,132.93
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,MYO THANT MD PA,21014,1055
2010,IAC PUBLIC SCHOOL CONSTRUCTION -CAPITAL,NICHOLAS P PIPINO & ASSOCIATES,21045,82525.44
2010,MARYLAND STADIUM AUTHORITY,601 WEST STREET LLC,21208,385441
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CVS PHARMACY 02373,60690,254423
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,EAST COAST AMBULANCE SERVICE LLC,21234,137457.95
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,WAVERLY PROFESSIONAL PHARMACY,21218,505257.75
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,AT&T,60197,485586.15
2010,DEPARTMENT OF HUMAN RESOURCES,LAZARUS & BURT P.A.,21202,1042023
2010,UNINSURED EMPLOYERS FUND,SIGNATURE HEALTHCARE,21031,216.06
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,SIGNATURE HEALTHCARE,21031,34471.79
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,BROOKFIELD CHRISTIAN SCHOOL,21029,49515.33
2010,UNINSURED EMPLOYERS FUND,CNTR FOR PAIN MANAGEMENT LLC,21264,1015.1
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CNTR FOR PAIN MANAGEMENT LLC,20090,98079.2
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,CNTR FOR PAIN MANAGEMENT LLC,21211,3187
2010,BALTIMORE CITY COMMUNITY COLLEGE,BLACKBOARD INC,20001,87667
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,FUTURECARE OLD COURT INC,21122,6622616.12
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,FUTURECARE OLD COURT INC,21122,30
2010,MARYLAND DEPT. OF VETERANS AFFAIRS,AMERICAN DESIGN ASSOCIATES,21204,7555.92
2010,MARYLAND STATE RETIREMENT AGENCY,AMERICAN DESIGN ASSOCIATES,21204,2759.4
2010,MARYLAND PORT ADMINISTRATION,AMERICAN DESIGN ASSOCIATES,21204,13847.92
2010,MARYLAND TRANSIT ADMINISTRATION,AMERICAN DESIGN ASSOCIATES,21204,15737.82
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,AMERICAN DESIGN ASSOCIATES,21204,26750.35
2010,DEPARTMENT OF HUMAN RESOURCES,AMERICAN DESIGN ASSOCIATES,21204,231220.61
2010,BALTIMORE CITY COMMUNITY COLLEGE,AMERICAN DESIGN ASSOCIATES,21204,16560
2010,CAPITAL PROJECTS- UNIVERSITY OF MARYLAND,AMERICAN DESIGN ASSOCIATES,21204,34642.34
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,ALICE MANOR ADULT MEDICAL DAYCARE INC,21207,1192415.71
2010,STATE HIGHWAY ADMIN,R A BARRETT & ASSOCIATES,20678,47596.25
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,TRISTATE HOME HEALTH SVS INC,21133,735777.71
2010,STATE HIGHWAY ADMIN,GROUND COVERS UNLIMITED INC,21162,57829.72
2010,STATE HIGHWAY ADMIN,GANNETT FLEMING/PB AMERICAS,17106,395367.74
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,KLF ASSISTED LIVING LLC,21046,58136.75
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MEDSTAR HLTH;HARBOR HOSP/UNION MEMORIAL HOSP.,21225,1053316
2010,BOARDS COMMISSIONS & OFFICES,LOCAL MGMT BD OF ST MARYS CO INC,20650,17250.25
2010,DEPARTMENT OF HUMAN RESOURCES,LOCAL MGMT BD OF ST MARYS CO INC,20650,3600
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,LOCAL MGMT BD OF ST MARYS CO INC,20650,233906
2010,DEPARTMENT OF JUVENILE SERVICES,LOCAL MGMT BD OF ST MARYS CO INC,20650,60667
2010,STATE HIGHWAY ADMIN,M & M DUMP TRUCK SERVICE INC,21613,32863.75
2010,DEPARTMENT OF GENERAL SERVICES,ELITE PEOPLE PROTECTIVE SERVICE INC,21228,76152
2010,DEPARTMENT OF HUMAN RESOURCES,ELITE PEOPLE PROTECTIVE SERVICE INC,21228,101759.11
2010,"DEPARTMENT OF LABOR, LICENSING & REG.",ELITE PEOPLE PROTECTIVE SERVICE INC,21228,11175.16
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,ELITE PEOPLE PROTECTIVE SERVICE INC,21228,72587.25
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,VICTOR ONYEJIAKA MD,20918,40569.6
2010,UNINSURED EMPLOYERS FUND,USA REHAB,21208,189.21
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,USA REHAB,21208,32620.24
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,USA REHAB,21208,1199
2010,DEPARTMENT OF HUMAN RESOURCES,CONTEMPORARY FAMILY SERVICES INC,20782,8058459.9
2010,DEPARTMENT OF JUVENILE SERVICES,CONTEMPORARY FAMILY SERVICES INC,20872,476893.74
2010,STATE HIGHWAY ADMIN,COMER CONSTRUCTION INC,21050,280972.5
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,HARRY & JEANETTE WEINBERG PARK INC,21215,36036.51
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CRAIGS INSTITUTIONAL PHARMACY,21613,1131180.13
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MATRIX HOUSE PHYSICIANS PA,21297,127613.78
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,ST STEPHENS ECONOMIC DEVELOPMENT CORP/YOUNG STARS,21075,76509.39
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,AAA TRANSPORT,20711,310334.22
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,MEDICINE SHOPPE,21157,240680.11
2010,MD DEPARTMENT OF AGRICULTURE,MILLER FARMS,21853,41405.25
2010,DEPT OF AGRICULTURE -  CAPITAL PROJECTS,MILLER FARMS,21853,83364.75
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,BUSINESS FOOD SOLUTIONS INC,21227,74370.46
2010,STATE HIGHWAY ADMIN,SCARPULLA ENTERPRISES INC,21001,58340
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,HOWARD COUNTY GENERAL HOSPITAL INC,21263,10627243.27
2010,DEPARTMENT OF HUMAN RESOURCES,HOWARD COUNTY GENERAL HOSPITAL INC,21263,60194.83
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,HOWARD COUNTY GENERAL HOSPITAL INC,21263,4983.24
2010,MARYLAND STATE POLICE,HOWARD COUNTY GENERAL HOSPITAL INC,21263,36
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,NIGHTTIME PEDIATRICS OF ANNAPOLIS,21401,73178.76
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,NIGHTTIME PEDIATRICS OF ANNAPOLIS,21122,30
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,M & L RENTALS,21802,6841.74
2010,DEPARTMENT OF HUMAN RESOURCES,M & L RENTALS,21802,6519.75
2010,DEPT OF HOUSING & COMMUNITY DEVELOPMENT,M & L RENTALS,21802,24572
2010,MARYLAND TRANSIT ADMINISTRATION,BENSKY CONSTRUCTION CO LLC,21228,573678.54
2010,MARYLAND STATE RETIREMENT AGENCY,INTEGRATED TECHNOLOGY SOLUTIONS INC,21046,236521.2
2010,MOTOR VEHICLE ADMINSTRATION,ENVIRONMENTAL SYSTEMS PRODUCTS HOLDING INC,06026,5237533.75
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,GARRETT ORTHO PT & REHAB LLC,21550,37319.07
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,GARRETT ORTHO PT & REHAB LLC,21550,97
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CARLA B MACLEOD MD & ASSOC PC,21263,67707.83
2010,STATE HIGHWAY ADMIN,CONTROL SOURCES LLC,21221,34049.06
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CONTROL SOURCES LLC,21221,2241.78
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,BLACK DIAMOND INC,21207,39094.26
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,DONEEJIA ENTERPRISE INC,21207,60607.36
2010,DEPARTMENT OF GENERAL SERVICES,SUBSURFACE TECHNOLOGIES INC,21776,139540
2010,STATE HIGHWAY ADMIN,SUBSURFACE TECHNOLOGIES INC,21776,1064423.36
2010,DEPARTMENT OF GENERAL SERVICES- CAPITAL,SUBSURFACE TECHNOLOGIES INC,21776,422888.96
2010,STATE HIGHWAY ADMIN,4 PLUMS TRUCKING INC,21620,32547.5
2010,SUBSEQUENT INJURY FUND,"DANIEL S SMITHPETER, M D",21801,16300
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,"DANIEL S SMITHPETER, M D",21613,26523.35
2010,DEPARTMENT OF HUMAN RESOURCES,"DANIEL S SMITHPETER, M D",21613,275.25
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,"DANIEL S SMITHPETER, M D",21613,2696
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,FAMILY MEDICAL ASSOCIATES LLC,21157,24363.11
2010,DEPARTMENT OF HUMAN RESOURCES,FAMILY MEDICAL ASSOCIATES LLC,21136,300
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,FAMILY MEDICAL ASSOCIATES LLC,21157,747
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,SUNRISE MEDICAL GROUP LLC,21264,285147.87
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,SUNRISE MEDICAL GROUP LLC,20850,26
2010,STATE HIGHWAY ADMIN,M W GRAVES TRUCKING,20636,28080
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,NEUROSURGICAL SPECIALISTS,21740,141419.74
2010,DEPARTMENT OF HUMAN RESOURCES,NEUROSURGICAL SPECIALISTS,21740,142.46
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,NEUROSURGICAL SPECIALISTS,21740,735
2010,MARYLAND TRANSIT ADMINISTRATION,MJ MANAGEMENT SERVICES LLC,21209,4615145.68
2010,STATE HIGHWAY ADMIN,BROADWATER TRUCKING,21536,42275
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,JUICECO INC,21237,706805.24
2010,DEPARTMENT OF HUMAN RESOURCES,FLEETWOOD DESIGN INC,21740,27750.39
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,SENTINEL THE GUARDED PLACE INC,21212,66196.58
2010,BOARDS COMMISSIONS & OFFICES,CIVIL JUSTICE INC,21201,25742.81
2010,DEPT OF HOUSING & COMMUNITY DEVELOPMENT,CIVIL JUSTICE INC,21201,187870
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,SECOND FAMILY INC,20743,157476
2010,DEPARTMENT OF HUMAN RESOURCES,SECOND FAMILY INC,20743,4210732.55
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,PRIME TIME CHILDREN'S CENTER,20736,43812.45
2010,EXECUTIVE DEPT OFFICE OF THE GOVERNOR,CANTON GROUP LLC,21224,24250
2010,BOARDS COMMISSIONS & OFFICES,CANTON GROUP LLC,21224,48717.5
2010,DEPARTMENT OF GENERAL SERVICES,CANTON GROUP LLC,21224,7650
2010,MARYLAND PORT ADMINISTRATION,CANTON GROUP LLC,21224,19985
2010,MARYLAND TRANSIT ADMINISTRATION,CANTON GROUP LLC,21224,44021.25
2010,MARYLAND AVIATION ADMINISTRATION,CANTON GROUP LLC,21297,11560.15
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CANTON GROUP LLC,21224,26210.56
2010,DEPT OF PUBLIC SAFETY & CORRECTIONAL SVC,CANTON GROUP LLC,21224,118222.61
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,CREATIVE KIDS CHILD CARE CENTER,21227,126752.91
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,CVS PHARMACY #2455,60690,252735.43
2010,DEPARTMENT OF NATURAL RESOURCES,HEINSOHN CONTRACTING INC,21012,400
2010,DEPARTMENT OF GENERAL SERVICES- CAPITAL,HEINSOHN CONTRACTING INC,21012,43391.25
2010,DEPARTMENT OF NATURAL RESOURCES-CAPITAL,HEINSOHN CONTRACTING INC,21012,23397
2010,MOTOR VEHICLE ADMINSTRATION,CHESAPEAKE PAVING & SEALING,21849,38512.8
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,GARRETT REHAB SERVICES LLC,21550,81020.39
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,GARRETT REHAB SERVICES LLC,21550,270
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,STANLEY D WALKER MD,21211,485111.12
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,STANLEY D WALKER MD,21218,315
2010,STATE HIGHWAY ADMIN,HIDEY'S LANDSCAPE SUPPLY YARD,21157,204945.66
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,RIVERSIDE PRIMARY CARE LLC,20737,30767.27
2010,DEPARTMENT OF HUMAN RESOURCES,RIVERSIDE PRIMARY CARE LLC,20737,30.76
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,RIVERSIDE PRIMARY CARE LLC,20747,675
2010,DEPARTMENT OF HUMAN RESOURCES,C RICHARD DEWEES OIL CO,21788,35329.9
2010,MD. AFRICAN AMERICAN MUSEUM CORPORATION,MD AFRICAN AMERICAN MUSEUM CORP,21202,2100000
2010,DEPT OF BUSINESS & ECONOMIC DEVELOPMENT,MD AFRICAN AMERICAN MUSEUM CORP,21202,649
2010,MARYLAND AVIATION ADMINISTRATION,PARAMOUNT DOOR SYSTEMS LLC,21401,126532.09
2010,MD DEPARTMENT OF AGRICULTURE,PARAMOUNT DOOR SYSTEMS LLC,21401,1781.12
2010,MD DEPARTMENT OF AGRICULTURE,STONER FAMILY FAMRS LLC,21782,5136.88
2010,DEPT OF AGRICULTURE -  CAPITAL PROJECTS,STONER FAMILY FAMRS LLC,21782,26217.85
2010,DEPARTMENT OF HUMAN RESOURCES,TRIVISIONS INC,20748,250005
2010,DEPARTMENT OF HEALTH AND MENTAL HYGIENE,GASTROENTEROLOGY ASSOCIATES,21122,26132.07
2010,MARYLAND STATE DEPARTMENT OF EDUCATION,GASTROENTEROLOGY ASSOCIATES,21122,150
